timestamp	idf_value	term	count	amount_tweets
1430563898	5.493061443340548	cambridge	1	243
1430563898	NaN	princess	NaN	243
1430563898	NaN	baby	NaN	243
1430563898	5.493061443340548	royal	1	243
1430563899	3.717628867399922	royalbaby	6	247
1430563899	5.5093883366279774	cambridge	1	247
1430563899	4.816241156068032	princess	2	247
1430563899	5.5093883366279774	baby	1	247
1430563899	NaN	royal	NaN	247
1430563900	4.09016919081162	royalbaby	4	239
1430563900	5.476463551931511	cambridge	1	239
1430563900	4.783316371371566	princess	2	239
1430563900	4.783316371371566	baby	2	239
1430563900	NaN	royal	NaN	239
1430563901	4.503506532211591	royalbaby	3	271
1430563901	5.602118820879701	cambridge	1	271
1430563901	NaN	princess	NaN	271
1430563901	3.8103593516516456	baby	6	271
1430563901	5.602118820879701	royal	1	271
1430563902	4.352426164897591	royalbaby	3	233
1430563902	5.4510384535657	cambridge	1	233
1430563902	4.757891273005756	princess	2	233
1430563902	4.06474409244581	baby	4	233
1430563902	4.06474409244581	royal	4	233
1430563903	4.143134726391533	royalbaby	4	252
1430563903	5.529429087511423	cambridge	1	252
1430563903	5.529429087511423	princess	1	252
1430563903	3.919991175077323	baby	5	252
1430563903	5.529429087511423	royal	1	252
1430563904	4.736198448394496	royalbaby	2	228
1430563904	4.330733340286331	cambridge	3	228
1430563904	5.429345628954441	princess	1	228
1430563904	4.736198448394496	baby	2	228
1430563904	4.330733340286331	royal	3	228
1430563905	4.722953221644475	royalbaby	2	225
1430563905	NaN	cambridge	NaN	225
1430563905	4.029806041084529	princess	4	225
1430563905	4.31748811353631	baby	3	225
1430563905	NaN	royal	NaN	225
1430563906	5.429345628954441	royalbaby	1	228
1430563906	NaN	cambridge	NaN	228
1430563906	5.429345628954441	princess	1	228
1430563906	4.736198448394496	baby	2	228
1430563906	4.736198448394496	royal	2	228
1430563907	3.7297014486341915	royalbaby	6	250
1430563907	4.8283137373023015	cambridge	2	250
1430563907	4.135166556742356	princess	4	250
1430563907	4.135166556742356	baby	4	250
1430563907	4.422848629194137	royal	3	250
1430563908	3.9435216724875173	royalbaby	5	258
1430563908	5.552959584921617	cambridge	1	258
1430563908	5.552959584921617	princess	1	258
1430563908	4.1666652238017265	baby	4	258
1430563908	4.859812404361672	royal	2	258
1430563909	4.098502572370764	royalbaby	4	241
1430563909	NaN	cambridge	NaN	241
1430563909	NaN	princess	NaN	241
1430563909	3.6930374642626	baby	6	241
1430563909	5.484796933490655	royal	1	241
1430563910	4.727387818712341	royalbaby	2	226
1430563910	4.727387818712341	cambridge	2	226
1430563910	5.420534999272286	princess	1	226
1430563910	4.321922710604176	baby	3	226
1430563910	5.420534999272286	royal	1	226
1430563911	3.8918202981106265	royalbaby	5	245
1430563911	4.808111029984782	cambridge	2	245
1430563911	4.402645921876617	princess	3	245
1430563911	4.402645921876617	baby	3	245
1430563911	5.501258210544727	royal	1	245
1430563912	3.7328963395307104	royalbaby	5	209
1430563912	NaN	cambridge	NaN	209
1430563912	5.342334251964811	princess	1	209
1430563912	4.243721963296702	baby	3	209
1430563912	4.6491870714048655	royal	2	209
1430563913	3.405355391810819	royalbaby	8	241
1430563913	5.484796933490655	cambridge	1	241
1430563913	4.098502572370764	princess	4	241
1430563913	3.8753590210565547	baby	5	241
1430563913	5.484796933490655	royal	1	241
1430563914	3.091042453358316	royalbaby	10	220
1430563914	4.700480365792417	cambridge	2	220
1430563914	4.295015257684252	princess	3	220
1430563914	4.700480365792417	baby	2	220
1430563914	4.700480365792417	royal	2	220
1430563915	4.51085950651685	royalbaby	3	273
1430563915	4.916324614625014	cambridge	2	273
1430563915	NaN	princess	NaN	273
1430563915	4.223177434065069	baby	4	273
1430563915	4.916324614625014	royal	2	273
1430563916	4.356708826689592	royalbaby	3	234
1430563916	5.455321115357702	cambridge	1	234
1430563916	NaN	princess	NaN	234
1430563916	4.356708826689592	baby	3	234
1430563916	4.356708826689592	royal	3	234
1430563917	4.308559482792009	royalbaby	3	223
1430563917	5.407171771460119	cambridge	1	223
1430563917	NaN	princess	NaN	223
1430563917	5.407171771460119	baby	1	223
1430563917	NaN	royal	NaN	223
1430563918	3.380143972464323	royalbaby	8	235
1430563918	4.073291153024268	cambridge	4	235
1430563918	4.7664383335842135	princess	2	235
1430563918	3.8501476017100584	baby	5	235
1430563918	4.7664383335842135	royal	2	235
1430563919	3.405355391810819	royalbaby	8	241
1430563919	NaN	cambridge	NaN	241
1430563919	4.386184644822546	princess	3	241
1430563919	4.098502572370764	baby	4	241
1430563919	4.791649752930709	royal	2	241
1430563920	4.2626798770413155	royalbaby	3	213
1430563920	5.3612921657094255	cambridge	1	213
1430563920	5.3612921657094255	princess	1	213
1430563920	4.66814498514948	baby	2	213
1430563920	5.3612921657094255	royal	1	213
1430563921	4.3694478524670215	royalbaby	3	237
1430563921	5.4680601411351315	cambridge	1	237
1430563921	5.4680601411351315	princess	1	237
1430563921	4.081765780015241	baby	4	237
1430563921	5.4680601411351315	royal	1	237
1430563922	NaN	royalbaby	NaN	322
1430563922	NaN	cambridge	NaN	322
1430563922	5.7745515455444085	princess	1	322
1430563922	4.388257184424518	baby	4	322
1430563922	4.388257184424518	royal	4	322
1430563923	4.481117537318112	royalbaby	3	265
1430563923	NaN	cambridge	NaN	265
1430563923	5.579729825986222	princess	1	265
1430563923	5.579729825986222	baby	1	265
1430563923	5.579729825986222	royal	1	265
1430563924	4.290459441148391	royalbaby	4	292
1430563924	4.290459441148391	cambridge	4	292
1430563924	4.290459441148391	princess	4	292
1430563924	3.884994333040227	baby	6	292
1430563924	4.983606621708336	royal	2	292
1430563925	3.659891917240684	royalbaby	7	272
1430563925	4.507189777627888	cambridge	3	272
1430563925	5.605802066295998	princess	1	272
1430563925	4.912654885736052	baby	2	272
1430563925	4.507189777627888	royal	3	272
1430563926	3.681710964635324	royalbaby	7	278
1430563926	4.529008825022528	cambridge	3	278
1430563926	5.627621113690637	princess	1	278
1430563926	4.018183201256536	baby	5	278
1430563926	4.9344739331306915	royal	2	278
1430563927	4.993828175779875	royalbaby	2	295
1430563927	5.68697535633982	cambridge	1	295
1430563927	4.993828175779875	princess	2	295
1430563927	5.68697535633982	baby	1	295
1430563927	NaN	royal	NaN	295
1430563928	4.51085950651685	royalbaby	3	273
1430563928	NaN	cambridge	NaN	273
1430563928	5.60947179518496	princess	1	273
1430563928	3.817712325956905	baby	6	273
1430563928	4.51085950651685	royal	3	273
1430563929	5.6937321388027	royalbaby	1	297
1430563929	5.6937321388027	cambridge	1	297
1430563929	5.6937321388027	princess	1	297
1430563929	NaN	baby	NaN	297
1430563929	5.000584958242754	royal	2	297
1430563930	3.39748680226562	royalbaby	9	269
1430563930	4.901564199041894	cambridge	2	269
1430563930	4.496099090933729	princess	3	269
1430563930	4.208417018481948	baby	4	269
1430563930	4.496099090933729	royal	3	269
1430563931	4.02535169073515	royalbaby	4	224
1430563931	5.4116460518550396	cambridge	1	224
1430563931	5.4116460518550396	princess	1	224
1430563931	3.8022081394209395	baby	5	224
1430563931	4.31303376318693	royal	3	224
1430563932	3.8140425970679424	royalbaby	6	272
1430563932	NaN	cambridge	NaN	272
1430563932	4.912654885736052	princess	2	272
1430563932	5.605802066295998	baby	1	272
1430563932	5.605802066295998	royal	1	272
1430563933	4.762173934797756	royalbaby	2	234
1430563933	4.762173934797756	cambridge	2	234
1430563933	5.455321115357702	princess	1	234
1430563933	4.762173934797756	baby	2	234
1430563933	4.762173934797756	royal	2	234
1430563934	4.123093975508087	royalbaby	4	247
1430563934	5.5093883366279774	cambridge	1	247
1430563934	NaN	princess	NaN	247
1430563934	3.899950424193877	baby	5	247
1430563934	5.5093883366279774	royal	1	247
1430563935	3.9160150266976834	royalbaby	5	251
1430563935	5.5254529391317835	cambridge	1	251
1430563935	5.5254529391317835	princess	1	251
1430563935	3.9160150266976834	baby	5	251
1430563935	4.832305758571839	royal	2	251
1430563936	5.60947179518496	royalbaby	1	273
1430563936	5.60947179518496	cambridge	1	273
1430563936	NaN	princess	NaN	273
1430563936	4.916324614625014	baby	2	273
1430563936	NaN	royal	NaN	273
1430563937	4.1470951276076295	royalbaby	4	253
1430563937	3.92395157629342	cambridge	5	253
1430563937	5.53338948872752	princess	1	253
1430563937	4.43477720005941	baby	3	253
1430563937	5.53338948872752	royal	1	253
1430563938	4.901564199041894	royalbaby	2	269
1430563938	NaN	cambridge	NaN	269
1430563938	5.594711379601839	princess	1	269
1430563938	4.496099090933729	baby	3	269
1430563938	4.901564199041894	royal	2	269
1430563939	3.2321210516182215	royalbaby	9	228
1430563939	4.330733340286331	cambridge	3	228
1430563939	4.736198448394496	princess	2	228
1430563939	4.330733340286331	baby	3	228
1430563939	4.736198448394496	royal	2	228
1430563940	4.321922710604176	royalbaby	3	226
1430563940	5.420534999272286	cambridge	1	226
1430563940	4.321922710604176	princess	3	226
1430563940	4.034240638152395	baby	4	226
1430563940	4.321922710604176	royal	3	226
1430563941	4.901564199041894	royalbaby	2	269
1430563941	4.901564199041894	cambridge	2	269
1430563941	2.9556540499865807	princess	14	269
1430563941	4.496099090933729	baby	3	269
1430563941	4.901564199041894	royal	2	269
1430563942	4.194692536056382	royalbaby	3	199
1430563942	4.600157644164547	cambridge	2	199
1430563942	NaN	princess	NaN	199
1430563942	3.907010463604602	baby	4	199
1430563942	4.194692536056382	royal	3	199
1430563943	4.1470951276076295	royalbaby	4	253
1430563943	4.840242308167575	cambridge	2	253
1430563943	NaN	princess	NaN	253
1430563943	4.1470951276076295	baby	4	253
1430563943	4.840242308167575	royal	2	253
1430563944	4.795790545596741	royalbaby	2	242
1430563944	5.488937726156687	cambridge	1	242
1430563944	5.488937726156687	princess	1	242
1430563944	NaN	baby	NaN	242
1430563944	4.795790545596741	royal	2	242
1430563945	3.970291913552122	royalbaby	5	265
1430563945	5.579729825986222	cambridge	1	265
1430563945	5.579729825986222	princess	1	265
1430563945	5.579729825986222	baby	1	265
1430563945	5.579729825986222	royal	1	265
1430563946	3.5992672954242493	royalbaby	7	256
1430563946	NaN	cambridge	NaN	256
1430563946	4.446565155811452	princess	3	256
1430563946	4.1588830833596715	baby	4	256
1430563946	5.545177444479562	royal	1	256
1430563947	4.4923746918427465	royalbaby	3	268
1430563947	4.897839799950911	cambridge	2	268
1430563947	5.5909869805108565	princess	1	268
1430563947	4.204692619390966	baby	4	268
1430563947	3.9815490680767565	royal	5	268
1430563948	4.1588830833596715	royalbaby	4	256
1430563948	5.545177444479562	cambridge	1	256
1430563948	5.545177444479562	princess	1	256
1430563948	4.446565155811452	baby	3	256
1430563948	5.545177444479562	royal	1	256
1430563949	4.069026754237811	royalbaby	4	234
1430563949	5.455321115357702	cambridge	1	234
1430563949	5.455321115357702	princess	1	234
1430563949	4.356708826689592	baby	3	234
1430563949	NaN	royal	NaN	234
1430563950	3.9318256327243257	royalbaby	5	255
1430563950	NaN	cambridge	NaN	255
1430563950	4.848116364598481	princess	2	255
1430563950	3.9318256327243257	baby	5	255
1430563950	4.442651256490317	royal	3	255
1430563951	4.33510971488613	royalbaby	3	229
1430563951	5.43372200355424	cambridge	1	229
1430563951	NaN	princess	NaN	229
1430563951	5.43372200355424	baby	1	229
1430563951	NaN	royal	NaN	229
1430563952	4.051784947803305	royalbaby	4	230
1430563952	5.438079308923196	cambridge	1	230
1430563952	5.438079308923196	princess	1	230
1430563952	4.051784947803305	baby	4	230
1430563952	4.339467020255086	royal	3	230
1430563953	5.733341276897746	royalbaby	1	309
1430563953	4.123903364463645	cambridge	5	309
1430563953	5.733341276897746	princess	1	309
1430563953	4.347046915777855	baby	4	309
1430563953	4.123903364463645	royal	5	309
1430563954	3.630038954091003	royalbaby	7	264
1430563954	4.882801922586371	cambridge	2	264
1430563954	4.882801922586371	princess	2	264
1430563954	3.630038954091003	baby	7	264
1430563954	5.575949103146316	royal	1	264
1430563955	4.3208159036289855	royalbaby	4	301
1430563955	5.707110264748875	cambridge	1	301
1430563955	4.608497976080766	princess	3	301
1430563955	4.3208159036289855	baby	4	301
1430563955	5.01396308418893	royal	2	301
1430563956	4.5254052175192285	royalbaby	3	277
1430563956	5.6240175061873385	cambridge	1	277
1430563956	4.930870325627393	princess	2	277
1430563956	4.930870325627393	baby	2	277
1430563956	5.6240175061873385	royal	1	277
1430563957	4.901564199041894	royalbaby	2	269
1430563957	4.901564199041894	cambridge	2	269
1430563957	5.594711379601839	princess	1	269
1430563957	3.9852734671677386	baby	5	269
1430563957	4.496099090933729	royal	3	269
1430563958	4.373658385003365	royalbaby	3	238
1430563958	4.085976312551584	cambridge	4	238
1430563958	4.77912349311153	princess	2	238
1430563958	4.373658385003365	baby	3	238
1430563958	NaN	royal	NaN	238
1430563959	3.955082494888593	royalbaby	5	261
1430563959	4.871373226762748	cambridge	2	261
1430563959	NaN	princess	NaN	261
1430563959	4.871373226762748	baby	2	261
1430563959	NaN	royal	NaN	261
1430563960	4.4697322150929875	royalbaby	3	262
1430563960	5.568344503761097	cambridge	1	262
1430563960	4.4697322150929875	princess	3	262
1430563960	3.9589065913269965	baby	5	262
1430563960	3.7765850345330416	royal	6	262
1430563961	4.382026634673881	royalbaby	3	240
1430563961	5.480638923341991	cambridge	1	240
1430563961	5.480638923341991	princess	1	240
1430563961	4.0943445622221	baby	4	240
1430563961	5.480638923341991	royal	1	240
1430563962	4.410776047959867	royalbaby	3	247
1430563962	4.816241156068032	cambridge	2	247
1430563962	NaN	princess	NaN	247
1430563962	3.899950424193877	baby	5	247
1430563962	4.410776047959867	royal	3	247
1430563963	3.5594213868770495	royalbaby	7	246
1430563963	NaN	cambridge	NaN	246
1430563963	5.5053315359323625	princess	1	246
1430563963	4.119037174812473	baby	4	246
1430563963	5.5053315359323625	royal	1	246
1430563964	3.543027577101373	royalbaby	7	242
1430563964	5.488937726156687	cambridge	1	242
1430563964	4.795790545596741	princess	2	242
1430563964	3.543027577101373	baby	7	242
1430563964	NaN	royal	NaN	242
1430563965	4.484884020113589	royalbaby	3	266
1430563965	NaN	cambridge	NaN	266
1430563965	4.484884020113589	princess	3	266
1430563965	4.890349128221754	baby	2	266
1430563965	NaN	royal	NaN	266
1430563966	3.879499813722586	royalbaby	5	242
1430563966	4.390325437488577	cambridge	3	242
1430563966	NaN	princess	NaN	242
1430563966	4.390325437488577	baby	3	242
1430563966	5.488937726156687	royal	1	242
1430563967	3.8628327612373745	royalbaby	5	238
1430563967	NaN	cambridge	NaN	238
1430563967	4.373658385003365	princess	3	238
1430563967	NaN	baby	NaN	238
1430563967	4.77912349311153	royal	2	238
1430563968	4.110873864173311	royalbaby	4	244
1430563968	5.497168225293202	cambridge	1	244
1430563968	4.804021044733257	princess	2	244
1430563968	4.110873864173311	baby	4	244
1430563968	4.804021044733257	royal	2	244
1430563969	4.151039905898646	royalbaby	4	254
1430563969	4.438721978350427	cambridge	3	254
1430563969	4.438721978350427	princess	3	254
1430563969	4.438721978350427	baby	3	254
1430563969	4.151039905898646	royal	4	254
1430563970	4.484884020113589	royalbaby	3	266
1430563970	NaN	cambridge	NaN	266
1430563970	5.583496308781699	princess	1	266
1430563970	4.890349128221754	baby	2	266
1430563970	NaN	royal	NaN	266
1430563971	3.548179572010801	royalbaby	8	278
1430563971	NaN	cambridge	NaN	278
1430563971	NaN	princess	NaN	278
1430563971	4.529008825022528	baby	3	278
1430563971	4.241326752570746	royal	4	278
1430563972	3.5594213868770495	royalbaby	7	246
1430563972	NaN	cambridge	NaN	246
1430563972	4.406719247264253	princess	3	246
1430563972	3.713572066704308	baby	6	246
1430563972	NaN	royal	NaN	246
1430563973	4.069026754237811	royalbaby	4	234
1430563973	4.356708826689592	cambridge	3	234
1430563973	5.455321115357702	princess	1	234
1430563973	4.762173934797756	baby	2	234
1430563973	4.762173934797756	royal	2	234
1430563974	5.53338948872752	royalbaby	1	253
1430563974	5.53338948872752	cambridge	1	253
1430563974	5.53338948872752	princess	1	253
1430563974	4.43477720005941	baby	3	253
1430563974	4.43477720005941	royal	3	253
1430563975	3.8416005411316	royalbaby	5	233
1430563975	4.757891273005756	cambridge	2	233
1430563975	4.06474409244581	princess	4	233
1430563975	4.352426164897591	baby	3	233
1430563975	4.757891273005756	royal	2	233
1430563976	4.131158535344817	royalbaby	4	249
1430563976	NaN	cambridge	NaN	249
1430563976	NaN	princess	NaN	249
1430563976	4.131158535344817	baby	4	249
