timestamp	idf_value	term	count	amount_tweets
1366049046	NaN	boston	NaN	520
1366049046	NaN	marathon	NaN	520
1366049046	NaN	explosion	NaN	520
1366049048	NaN	boston	NaN	499
1366049048	NaN	marathon	NaN	499
1366049048	NaN	explosion	NaN	499
1366049049	NaN	boston	NaN	529
1366049049	NaN	marathon	NaN	529
1366049049	NaN	explosion	NaN	529
1366049050	NaN	boston	NaN	540
1366049050	NaN	marathon	NaN	540
1366049050	NaN	explosion	NaN	540
1366049051	NaN	boston	NaN	499
1366049051	NaN	marathon	NaN	499
1366049051	NaN	explosion	NaN	499
1366049052	NaN	boston	NaN	479
1366049052	NaN	marathon	NaN	479
1366049052	NaN	explosion	NaN	479
1366049053	NaN	boston	NaN	508
1366049053	NaN	marathon	NaN	508
1366049053	NaN	explosion	NaN	508
1366049054	NaN	boston	NaN	488
1366049054	NaN	marathon	NaN	488
1366049054	NaN	explosion	NaN	488
1366049055	6.082218910376446	boston	1	438
1366049055	NaN	marathon	NaN	438
1366049055	NaN	explosion	NaN	438
1366049056	NaN	boston	NaN	465
1366049056	NaN	marathon	NaN	465
1366049056	NaN	explosion	NaN	465
1366049057	6.300785794663244	boston	1	545
1366049057	NaN	marathon	NaN	545
1366049057	NaN	explosion	NaN	545
1366049058	NaN	boston	NaN	541
1366049058	NaN	marathon	NaN	541
1366049058	NaN	explosion	NaN	541
1366049059	NaN	boston	NaN	482
1366049059	NaN	marathon	NaN	482
1366049059	NaN	explosion	NaN	482
1366049060	NaN	boston	NaN	459
1366049060	NaN	marathon	NaN	459
1366049060	NaN	explosion	NaN	459
1366049061	NaN	boston	NaN	476
1366049061	6.16541785423142	marathon	1	476
1366049061	NaN	explosion	NaN	476
1366049062	NaN	boston	NaN	478
1366049062	6.169610732491456	marathon	1	478
1366049062	NaN	explosion	NaN	478
1366049063	NaN	boston	NaN	173
1366049063	NaN	marathon	NaN	173
1366049063	NaN	explosion	NaN	173
1366049064	NaN	boston	NaN	491
1366049064	NaN	marathon	NaN	491
1366049064	NaN	explosion	NaN	491
1366049065	NaN	boston	NaN	530
1366049065	NaN	marathon	NaN	530
1366049065	NaN	explosion	NaN	530
1366049066	NaN	boston	NaN	487
1366049066	NaN	marathon	NaN	487
1366049066	NaN	explosion	NaN	487
1366049067	NaN	boston	NaN	480
1366049067	6.173786103901937	marathon	1	480
1366049067	NaN	explosion	NaN	480
1366049068	NaN	boston	NaN	476
1366049068	NaN	marathon	NaN	476
1366049068	NaN	explosion	NaN	476
1366049069	NaN	boston	NaN	410
1366049069	NaN	marathon	NaN	410
1366049069	NaN	explosion	NaN	410
1366049070	NaN	boston	NaN	499
1366049070	6.212606095751519	marathon	1	499
1366049070	NaN	explosion	NaN	499
1366049071	NaN	boston	NaN	433
1366049071	NaN	marathon	NaN	433
1366049071	NaN	explosion	NaN	433
1366049072	NaN	boston	NaN	403
1366049072	NaN	marathon	NaN	403
1366049072	NaN	explosion	NaN	403
1366049073	NaN	boston	NaN	498
1366049073	NaN	marathon	NaN	498
1366049073	NaN	explosion	NaN	498
1366049074	NaN	boston	NaN	511
1366049074	NaN	marathon	NaN	511
1366049074	NaN	explosion	NaN	511
1366049075	NaN	boston	NaN	510
1366049075	NaN	marathon	NaN	510
1366049075	NaN	explosion	NaN	510
1366049076	NaN	boston	NaN	529
1366049076	NaN	marathon	NaN	529
1366049076	NaN	explosion	NaN	529
1366049077	NaN	boston	NaN	462
1366049077	NaN	marathon	NaN	462
1366049077	NaN	explosion	NaN	462
1366049078	NaN	boston	NaN	467
1366049078	NaN	marathon	NaN	467
1366049078	NaN	explosion	NaN	467
1366049079	NaN	boston	NaN	503
1366049079	NaN	marathon	NaN	503
1366049079	NaN	explosion	NaN	503
1366049080	NaN	boston	NaN	460
1366049080	NaN	marathon	NaN	460
1366049080	NaN	explosion	NaN	460
1366049081	4.7535901911063645	boston	1	116
1366049081	NaN	marathon	NaN	116
1366049081	NaN	explosion	NaN	116
1366049081	NaN	boston	NaN	306
1366049081	NaN	marathon	NaN	306
1366049081	NaN	explosion	NaN	306
1366049082	NaN	boston	NaN	348
1366049082	NaN	marathon	NaN	348
1366049082	NaN	explosion	NaN	348
1366049083	NaN	boston	NaN	374
1366049083	NaN	marathon	NaN	374
1366049083	NaN	explosion	NaN	374
1366049085	NaN	boston	NaN	426
1366049085	NaN	marathon	NaN	426
1366049085	NaN	explosion	NaN	426
1366049084	NaN	boston	NaN	372
1366049084	NaN	marathon	NaN	372
1366049084	NaN	explosion	NaN	372
1366049087	5.918893854273146	boston	1	372
1366049087	5.918893854273146	marathon	1	372
1366049087	NaN	explosion	NaN	372
1366049088	NaN	boston	NaN	382
1366049088	NaN	marathon	NaN	382
1366049088	NaN	explosion	NaN	382
1366049087	6.082218910376446	boston	1	438
1366049087	6.082218910376446	marathon	1	438
1366049087	6.082218910376446	explosion	1	438
1366049090	NaN	boston	NaN	413
1366049090	NaN	marathon	NaN	413
1366049090	NaN	explosion	NaN	413
1366049089	NaN	boston	NaN	531
1366049089	NaN	marathon	NaN	531
1366049089	NaN	explosion	NaN	531
1366049092	5.8289456176102075	boston	2	680
1366049092	5.8289456176102075	marathon	2	680
1366049092	NaN	explosion	NaN	680
1366049092	NaN	boston	NaN	784
1366049092	6.664409020350408	marathon	1	784
1366049092	NaN	explosion	NaN	784
1366049094	NaN	boston	NaN	997
1366049094	6.904750769961838	marathon	1	997
1366049094	NaN	explosion	NaN	997
1366049095	NaN	boston	NaN	492
1366049095	NaN	marathon	NaN	492
1366049095	NaN	explosion	NaN	492
1366049096	NaN	boston	NaN	506
1366049096	NaN	marathon	NaN	506
1366049096	NaN	explosion	NaN	506
1366049097	NaN	boston	NaN	448
1366049097	NaN	marathon	NaN	448
1366049097	NaN	explosion	NaN	448
1366049098	NaN	boston	NaN	131
1366049098	NaN	marathon	NaN	131
1366049098	NaN	explosion	NaN	131
1366049099	NaN	boston	NaN	429
1366049099	NaN	marathon	NaN	429
1366049099	NaN	explosion	NaN	429
1366049100	NaN	boston	NaN	583
1366049100	NaN	marathon	NaN	583
1366049100	NaN	explosion	NaN	583
1366049101	NaN	boston	NaN	557
1366049101	NaN	marathon	NaN	557
1366049101	NaN	explosion	NaN	557
1366049102	NaN	boston	NaN	484
1366049102	NaN	marathon	NaN	484
1366049102	NaN	explosion	NaN	484
1366049103	NaN	boston	NaN	492
1366049103	NaN	marathon	NaN	492
1366049103	NaN	explosion	NaN	492
1366049104	6.2285110035911835	boston	1	507
1366049104	NaN	marathon	NaN	507
1366049104	NaN	explosion	NaN	507
1366049105	NaN	boston	NaN	490
1366049105	NaN	marathon	NaN	490
1366049105	NaN	explosion	NaN	490
1366049106	NaN	boston	NaN	407
1366049106	NaN	marathon	NaN	407
1366049106	NaN	explosion	NaN	407
1366049107	NaN	boston	NaN	596
1366049107	NaN	marathon	NaN	596
1366049107	NaN	explosion	NaN	596
1366049108	6.278521424165844	boston	1	533
1366049108	6.278521424165844	marathon	1	533
1366049108	NaN	explosion	NaN	533
1366049109	NaN	boston	NaN	475
1366049109	NaN	marathon	NaN	475
1366049109	NaN	explosion	NaN	475
1366049110	6.302618975744905	boston	1	546
1366049110	NaN	marathon	NaN	546
1366049110	NaN	explosion	NaN	546
1366049111	6.131226489483141	boston	1	460
1366049111	NaN	marathon	NaN	460
1366049111	NaN	explosion	NaN	460
1366049112	NaN	boston	NaN	516
1366049112	NaN	marathon	NaN	516
1366049112	NaN	explosion	NaN	516
1366049113	NaN	boston	NaN	496
1366049113	NaN	marathon	NaN	496
1366049113	NaN	explosion	NaN	496
1366049114	NaN	boston	NaN	446
1366049114	NaN	marathon	NaN	446
1366049114	NaN	explosion	NaN	446
1366049115	NaN	boston	NaN	431
1366049115	NaN	marathon	NaN	431
1366049115	NaN	explosion	NaN	431
1366049116	NaN	boston	NaN	137
1366049116	NaN	marathon	NaN	137
1366049116	NaN	explosion	NaN	137
1366049116	NaN	boston	NaN	303
1366049116	NaN	marathon	NaN	303
1366049116	NaN	explosion	NaN	303
1366049118	NaN	boston	NaN	324
1366049118	NaN	marathon	NaN	324
1366049118	NaN	explosion	NaN	324
1366049119	NaN	boston	NaN	311
1366049119	NaN	marathon	NaN	311
1366049119	NaN	explosion	NaN	311
1366049118	5.805134968916488	boston	1	332
1366049118	NaN	marathon	NaN	332
1366049118	NaN	explosion	NaN	332
1366049119	NaN	boston	NaN	312
1366049119	NaN	marathon	NaN	312
1366049119	NaN	explosion	NaN	312
1366049122	NaN	boston	NaN	333
1366049122	NaN	marathon	NaN	333
1366049122	NaN	explosion	NaN	333
1366049120	NaN	boston	NaN	384
1366049120	NaN	marathon	NaN	384
1366049120	NaN	explosion	NaN	384
1366049124	NaN	boston	NaN	371
1366049124	NaN	marathon	NaN	371
1366049124	NaN	explosion	NaN	371
1366049125	6.093569770045136	boston	1	443
1366049125	NaN	marathon	NaN	443
1366049125	NaN	explosion	NaN	443
1366049123	NaN	boston	NaN	558
1366049123	NaN	marathon	NaN	558
1366049123	NaN	explosion	NaN	558
1366049127	6.556778356158042	boston	1	704
1366049127	NaN	marathon	NaN	704
1366049127	NaN	explosion	NaN	704
1366049126	6.7580945044277305	boston	1	861
1366049126	NaN	marathon	NaN	861
1366049126	NaN	explosion	NaN	861
1366049129	NaN	boston	NaN	1184
1366049129	NaN	marathon	NaN	1184
1366049129	NaN	explosion	NaN	1184
1366049130	NaN	boston	NaN	664
1366049130	NaN	marathon	NaN	664
1366049130	NaN	explosion	NaN	664
1366049131	NaN	boston	NaN	117
1366049131	NaN	marathon	NaN	117
1366049131	NaN	explosion	NaN	117
1366049131	NaN	boston	NaN	318
1366049131	NaN	marathon	NaN	318
1366049131	NaN	explosion	NaN	318
1366049133	NaN	boston	NaN	837
1366049133	NaN	marathon	NaN	837
1366049133	NaN	explosion	NaN	837
1366049134	NaN	boston	NaN	608
1366049134	NaN	marathon	NaN	608
1366049134	NaN	explosion	NaN	608
1366049135	6.212606095751519	boston	1	499
1366049135	NaN	marathon	NaN	499
1366049135	NaN	explosion	NaN	499
1366049136	NaN	boston	NaN	415
1366049136	NaN	marathon	NaN	415
1366049136	NaN	explosion	NaN	415
1366049137	6.045005314036012	boston	1	422
1366049137	NaN	marathon	NaN	422
1366049137	NaN	explosion	NaN	422
1366049138	NaN	boston	NaN	475
1366049138	NaN	marathon	NaN	475
1366049138	NaN	explosion	NaN	475
1366049139	NaN	boston	NaN	488
1366049139	6.1903154058531475	marathon	1	488
1366049139	NaN	explosion	NaN	488
1366049140	NaN	boston	NaN	428
1366049140	NaN	marathon	NaN	428
1366049140	6.059123195581797	explosion	1	428
1366049141	NaN	boston	NaN	434
1366049141	NaN	marathon	NaN	434
1366049141	NaN	explosion	NaN	434
1366049142	6.154858094016418	boston	1	471
1366049142	6.154858094016418	marathon	1	471
1366049142	NaN	explosion	NaN	471
1366049143	NaN	boston	NaN	499
1366049143	NaN	marathon	NaN	499
1366049143	NaN	explosion	NaN	499
1366049144	NaN	boston	NaN	467
1366049144	NaN	marathon	NaN	467
1366049144	NaN	explosion	NaN	467
1366049145	NaN	boston	NaN	454
1366049145	NaN	marathon	NaN	454
1366049145	NaN	explosion	NaN	454
1366049146	NaN	boston	NaN	484
1366049146	NaN	marathon	NaN	484
1366049146	NaN	explosion	NaN	484
1366049147	NaN	boston	NaN	105
1366049147	NaN	marathon	NaN	105
1366049147	NaN	explosion	NaN	105
1366049148	NaN	boston	NaN	458
1366049148	NaN	marathon	NaN	458
1366049148	NaN	explosion	NaN	458
1366049149	NaN	boston	NaN	702
1366049149	NaN	marathon	NaN	702
1366049149	NaN	explosion	NaN	702
1366049150	NaN	boston	NaN	436
1366049150	NaN	marathon	NaN	436
1366049150	NaN	explosion	NaN	436
1366049151	NaN	boston	NaN	481
1366049151	NaN	marathon	NaN	481
1366049151	NaN	explosion	NaN	481
1366049152	NaN	boston	NaN	531
1366049152	6.274762021241939	marathon	1	531
1366049152	NaN	explosion	NaN	531
1366049153	NaN	boston	NaN	456
1366049153	NaN	marathon	NaN	456
1366049153	NaN	explosion	NaN	456
1366049154	NaN	boston	NaN	527
1366049154	NaN	marathon	NaN	527
1366049154	NaN	explosion	NaN	527
1366049155	NaN	boston	NaN	440
1366049155	NaN	marathon	NaN	440
1366049155	NaN	explosion	NaN	440
1366049156	NaN	boston	NaN	516
1366049156	NaN	marathon	NaN	516
1366049156	NaN	explosion	NaN	516
1366049157	NaN	boston	NaN	472
1366049157	NaN	marathon	NaN	472
1366049157	NaN	explosion	NaN	472
1366049158	NaN	boston	NaN	458
1366049158	NaN	marathon	NaN	458
1366049158	NaN	explosion	NaN	458
1366049159	NaN	boston	NaN	490
1366049159	NaN	marathon	NaN	490
1366049159	NaN	explosion	NaN	490
1366049160	NaN	boston	NaN	494
1366049160	NaN	marathon	NaN	494
1366049160	NaN	explosion	NaN	494
1366049161	NaN	boston	NaN	445
1366049161	NaN	marathon	NaN	445
1366049161	NaN	explosion	NaN	445
1366049162	NaN	boston	NaN	453
1366049162	NaN	marathon	NaN	453
1366049162	NaN	explosion	NaN	453
1366049163	NaN	boston	NaN	495
1366049163	NaN	marathon	NaN	495
1366049163	NaN	explosion	NaN	495
1366049164	NaN	boston	NaN	122
1366049164	NaN	marathon	NaN	122
1366049164	NaN	explosion	NaN	122
1366049164	NaN	boston	NaN	416
1366049164	6.030685260261263	marathon	1	416
1366049164	NaN	explosion	NaN	416
1366049166	NaN	boston	NaN	683
1366049166	6.52649485957079	marathon	1	683
1366049166	NaN	explosion	NaN	683
1366049167	6.373319789577012	boston	1	586
1366049167	6.373319789577012	marathon	1	586
1366049167	NaN	explosion	NaN	586
1366049168	NaN	boston	NaN	409
1366049168	NaN	marathon	NaN	409
1366049168	NaN	explosion	NaN	409
1366049169	NaN	boston	NaN	535
1366049169	6.282266746896006	marathon	1	535
1366049169	NaN	explosion	NaN	535
1366049170	NaN	boston	NaN	405
1366049170	NaN	marathon	NaN	405
1366049170	NaN	explosion	NaN	405
1366049171	6.082218910376446	boston	1	438
1366049171	NaN	marathon	NaN	438
1366049171	NaN	explosion	NaN	438
1366049172	NaN	boston	NaN	562
1366049172	NaN	marathon	NaN	562
1366049172	NaN	explosion	NaN	562
1366049173	NaN	boston	NaN	413
1366049173	NaN	marathon	NaN	413
1366049173	NaN	explosion	NaN	413
1366049174	NaN	boston	NaN	517
1366049174	NaN	marathon	NaN	517
1366049174	NaN	explosion	NaN	517
1366049175	NaN	boston	NaN	581
1366049175	NaN	marathon	NaN	581
1366049175	NaN	explosion	NaN	581
1366049176	6.269096283706261	boston	1	528
1366049176	NaN	marathon	NaN	528
1366049176	NaN	explosion	NaN	528
1366049177	NaN	boston	NaN	447
1366049177	NaN	marathon	NaN	447
1366049177	NaN	explosion	NaN	447
1366049178	NaN	boston	NaN	479
1366049178	NaN	marathon	NaN	479
1366049178	NaN	explosion	NaN	479
1366049179	NaN	boston	NaN	487
1366049179	NaN	marathon	NaN	487
1366049179	NaN	explosion	NaN	487
1366049180	NaN	boston	NaN	157
1366049180	NaN	marathon	NaN	157
1366049180	NaN	explosion	NaN	157
1366049180	NaN	boston	NaN	472
1366049180	NaN	marathon	NaN	472
1366049180	NaN	explosion	NaN	472
1366049182	NaN	boston	NaN	744
1366049182	NaN	marathon	NaN	744
1366049182	NaN	explosion	NaN	744
1366049183	6.238324625039508	boston	1	512
1366049183	NaN	marathon	NaN	512
1366049183	NaN	explosion	NaN	512
1366049184	NaN	boston	NaN	455
1366049184	NaN	marathon	NaN	455
1366049184	NaN	explosion	NaN	455
1366049185	NaN	boston	NaN	567
1366049185	NaN	marathon	NaN	567
1366049185	NaN	explosion	NaN	567
1366049186	NaN	boston	NaN	376
1366049186	NaN	marathon	NaN	376
1366049186	NaN	explosion	NaN	376
1366049187	NaN	boston	NaN	622
1366049187	NaN	marathon	NaN	622
1366049187	NaN	explosion	NaN	622
1366049188	NaN	boston	NaN	321
1366049188	NaN	marathon	NaN	321
1366049188	NaN	explosion	NaN	321
1366049189	NaN	boston	NaN	508
1366049189	6.230481447578482	marathon	1	508
1366049189	NaN	explosion	NaN	508
1366049190	6.202535517187923	boston	1	494
1366049190	NaN	marathon	NaN	494
1366049190	NaN	explosion	NaN	494
1366049191	NaN	boston	NaN	458
1366049191	NaN	marathon	NaN	458
1366049191	NaN	explosion	NaN	458
1366049192	NaN	boston	NaN	518
1366049192	NaN	marathon	NaN	518
1366049192	NaN	explosion	NaN	518
1366049193	NaN	boston	NaN	358
1366049193	NaN	marathon	NaN	358
1366049193	NaN	explosion	NaN	358
1366049194	NaN	boston	NaN	467
1366049194	NaN	marathon	NaN	467
1366049194	NaN	explosion	NaN	467
1366049195	NaN	boston	NaN	497
1366049195	NaN	marathon	NaN	497
1366049195	NaN	explosion	NaN	497
1366049196	NaN	boston	NaN	486
1366049196	NaN	marathon	NaN	486
1366049196	NaN	explosion	NaN	486
1366049197	NaN	boston	NaN	441
1366049197	NaN	marathon	NaN	441
1366049197	NaN	explosion	NaN	441
1366049198	NaN	boston	NaN	476
1366049198	NaN	marathon	NaN	476
1366049198	NaN	explosion	NaN	476
1366049199	NaN	boston	NaN	523
1366049199	NaN	marathon	NaN	523
1366049199	NaN	explosion	NaN	523
1366049200	NaN	boston	NaN	472
1366049200	NaN	marathon	NaN	472
1366049200	NaN	explosion	NaN	472
1366049201	NaN	boston	NaN	451
1366049201	NaN	marathon	NaN	451
1366049201	NaN	explosion	NaN	451
1366049202	6.142037405587356	boston	1	465
1366049202	NaN	marathon	NaN	465
1366049202	NaN	explosion	NaN	465
1366049203	NaN	boston	NaN	459
1366049203	NaN	marathon	NaN	459
1366049203	NaN	explosion	NaN	459
1366049204	NaN	boston	NaN	117
1366049204	NaN	marathon	NaN	117
1366049204	NaN	explosion	NaN	117
1366049204	5.627621113690637	boston	1	278
1366049204	NaN	marathon	NaN	278
1366049204	NaN	explosion	NaN	278
1366049206	NaN	boston	NaN	502
1366049206	NaN	marathon	NaN	502
1366049206	NaN	explosion	NaN	502
1366049207	6.363028103540465	boston	1	580
1366049207	6.363028103540465	marathon	1	580
1366049207	NaN	explosion	NaN	580
1366049208	6.274762021241939	boston	1	531
1366049208	6.274762021241939	marathon	1	531
1366049208	NaN	explosion	NaN	531
1366049209	6.331501849893691	boston	1	562
1366049209	6.331501849893691	marathon	1	562
1366049209	NaN	explosion	NaN	562
1366049210	6.293419278846481	boston	1	541
1366049210	NaN	marathon	NaN	541
1366049210	NaN	explosion	NaN	541
1366049211	NaN	boston	NaN	462
1366049211	NaN	marathon	NaN	462
1366049211	NaN	explosion	NaN	462
1366049212	NaN	boston	NaN	295
1366049212	NaN	marathon	NaN	295
1366049212	NaN	explosion	NaN	295
1366049213	NaN	boston	NaN	558
1366049213	NaN	marathon	NaN	558
1366049213	NaN	explosion	NaN	558
1366049214	NaN	boston	NaN	522
1366049214	NaN	marathon	NaN	522
1366049214	NaN	explosion	NaN	522
1366049215	6.26530121273771	boston	1	526
1366049215	NaN	marathon	NaN	526
1366049215	NaN	explosion	NaN	526
1366049216	NaN	boston	NaN	521
1366049216	NaN	marathon	NaN	521
1366049216	NaN	explosion	NaN	521
1366049217	NaN	boston	NaN	516
1366049217	NaN	marathon	NaN	516
1366049217	NaN	explosion	NaN	516
1366049218	6.298949246855942	boston	1	544
1366049218	NaN	marathon	NaN	544
1366049218	NaN	explosion	NaN	544
1366049219	6.1903154058531475	boston	1	488
1366049219	6.1903154058531475	marathon	1	488
1366049219	NaN	explosion	NaN	488
1366049220	NaN	boston	NaN	517
1366049220	NaN	marathon	NaN	517
1366049220	NaN	explosion	NaN	517
1366049221	NaN	boston	NaN	125
1366049221	NaN	marathon	NaN	125
1366049221	NaN	explosion	NaN	125
1366049222	NaN	boston	NaN	507
1366049222	6.2285110035911835	marathon	1	507
1366049222	NaN	explosion	NaN	507
1366049223	NaN	boston	NaN	737
1366049223	NaN	marathon	NaN	737
1366049223	NaN	explosion	NaN	737
1366049224	NaN	boston	NaN	426
1366049224	NaN	marathon	NaN	426
1366049224	NaN	explosion	NaN	426
1366049225	6.1675164908883415	boston	1	477
1366049225	NaN	marathon	NaN	477
1366049225	NaN	explosion	NaN	477
1366049226	NaN	boston	NaN	529
1366049226	NaN	marathon	NaN	529
1366049226	NaN	explosion	NaN	529
1366049227	NaN	boston	NaN	456
1366049227	NaN	marathon	NaN	456
1366049227	NaN	explosion	NaN	456
1366049228	NaN	boston	NaN	459
1366049228	6.129050210060545	marathon	1	459
1366049228	NaN	explosion	NaN	459
1366049229	NaN	boston	NaN	486
1366049229	NaN	marathon	NaN	486
1366049229	NaN	explosion	NaN	486
1366049230	NaN	boston	NaN	467
1366049230	NaN	marathon	NaN	467
1366049230	NaN	explosion	NaN	467
1366049231	NaN	boston	NaN	479
1366049231	NaN	marathon	NaN	479
1366049231	NaN	explosion	NaN	479
1366049232	NaN	boston	NaN	454
1366049232	NaN	marathon	NaN	454
1366049232	NaN	explosion	NaN	454
1366049233	NaN	boston	NaN	470
1366049233	NaN	marathon	NaN	470
1366049233	NaN	explosion	NaN	470
1366049234	NaN	boston	NaN	473
1366049234	NaN	marathon	NaN	473
1366049234	6.159095388491933	explosion	1	473
1366049235	NaN	boston	NaN	454
1366049235	NaN	marathon	NaN	454
1366049235	NaN	explosion	NaN	454
1366049236	NaN	boston	NaN	465
1366049236	NaN	marathon	NaN	465
1366049236	NaN	explosion	NaN	465
1366049237	NaN	boston	NaN	533
1366049237	NaN	marathon	NaN	533
1366049237	NaN	explosion	NaN	533
1366049238	NaN	boston	NaN	142
1366049238	NaN	marathon	NaN	142
1366049238	NaN	explosion	NaN	142
1366049239	NaN	boston	NaN	450
1366049239	6.1092475827643655	marathon	1	450
1366049239	NaN	explosion	NaN	450
1366049240	6.61338421837956	boston	1	745
1366049240	6.61338421837956	marathon	1	745
1366049240	NaN	explosion	NaN	745
1366049241	NaN	boston	NaN	506
