timestamp	idf_value	term	count	amount_tweets
1429946655	NaN	nepal	NaN	200
1429946655	NaN	quake	NaN	200
1429946655	5.298317366548036	earthquake	1	200
1429946655	NaN	temblor	NaN	200
1429946655	NaN	seism	NaN	200
1429946655	NaN	shaking	NaN	200
1429946655	NaN	shock	NaN	200
1429946656	NaN	nepal	NaN	208
1429946656	NaN	quake	NaN	208
1429946656	5.337538079701318	earthquake	1	208
1429946656	NaN	temblor	NaN	208
1429946656	NaN	seism	NaN	208
1429946656	NaN	shaking	NaN	208
1429946656	5.337538079701318	shock	1	208
1429946657	3.8155121050473024	nepal	5	227
1429946657	NaN	quake	NaN	227
1429946657	3.8155121050473024	earthquake	5	227
1429946657	NaN	temblor	NaN	227
1429946657	NaN	seism	NaN	227
1429946657	NaN	shaking	NaN	227
1429946657	NaN	shock	NaN	227
1429946658	3.6309854756950335	nepal	8	302
1429946658	5.71042701737487	quake	1	302
1429946658	3.6309854756950335	earthquake	8	302
1429946658	NaN	temblor	NaN	302
1429946658	NaN	seism	NaN	302
1429946658	NaN	shaking	NaN	302
1429946658	5.71042701737487	shock	1	302
1429946659	4.863680881139593	nepal	2	259
1429946659	NaN	quake	NaN	259
1429946659	4.863680881139593	earthquake	2	259
1429946659	NaN	temblor	NaN	259
1429946659	NaN	seism	NaN	259
1429946659	NaN	shaking	NaN	259
1429946659	NaN	shock	NaN	259
1429946660	4.390325437488577	nepal	3	242
1429946660	NaN	quake	NaN	242
1429946660	5.488937726156687	earthquake	1	242
1429946660	NaN	temblor	NaN	242
1429946660	NaN	seism	NaN	242
1429946660	NaN	shaking	NaN	242
1429946660	NaN	shock	NaN	242
1429946661	4.799914262780603	nepal	2	243
1429946661	NaN	quake	NaN	243
1429946661	3.7013019741124933	earthquake	6	243
1429946661	NaN	temblor	NaN	243
1429946661	NaN	seism	NaN	243
1429946661	NaN	shaking	NaN	243
1429946661	NaN	shock	NaN	243
1429946662	4.373658385003365	nepal	3	238
1429946662	5.472270673671475	quake	1	238
1429946662	4.77912349311153	earthquake	2	238
1429946662	NaN	temblor	NaN	238
1429946662	NaN	seism	NaN	238
1429946662	NaN	shaking	NaN	238
1429946662	NaN	shock	NaN	238
1429946663	4.06474409244581	nepal	4	233
1429946663	NaN	quake	NaN	233
1429946663	3.6592789843376456	earthquake	6	233
1429946663	NaN	temblor	NaN	233
1429946663	NaN	seism	NaN	233
1429946663	NaN	shaking	NaN	233
1429946663	NaN	shock	NaN	233
1429946664	4.894101477840304	nepal	2	267
1429946664	5.58724865840025	quake	1	267
1429946664	5.58724865840025	earthquake	1	267
1429946664	NaN	temblor	NaN	267
1429946664	NaN	seism	NaN	267
1429946664	NaN	shaking	NaN	267
1429946664	NaN	shock	NaN	267
1429946665	4.200954297280359	nepal	4	267
1429946665	NaN	quake	NaN	267
1429946665	4.48863636973214	earthquake	3	267
1429946665	NaN	temblor	NaN	267
1429946665	NaN	seism	NaN	267
1429946665	NaN	shaking	NaN	267
1429946665	NaN	shock	NaN	267
1429946666	4.243721963296702	nepal	3	209
1429946666	NaN	quake	NaN	209
1429946666	4.243721963296702	earthquake	3	209
1429946666	NaN	temblor	NaN	209
1429946666	NaN	seism	NaN	209
1429946666	NaN	shaking	NaN	209
1429946666	NaN	shock	NaN	209
1429946667	3.9435216724875173	nepal	5	258
1429946667	5.552959584921617	quake	1	258
1429946667	3.4735180432417816	earthquake	8	258
1429946667	NaN	temblor	NaN	258
1429946667	NaN	seism	NaN	258
1429946667	5.552959584921617	shaking	1	258
1429946667	NaN	shock	NaN	258
1429946668	NaN	nepal	NaN	182
1429946668	NaN	quake	NaN	182
1429946668	4.51085950651685	earthquake	2	182
1429946668	NaN	temblor	NaN	182
1429946668	NaN	seism	NaN	182
1429946668	NaN	shaking	NaN	182
1429946668	NaN	shock	NaN	182
1429946669	4.749270529961848	nepal	2	231
1429946669	NaN	quake	NaN	231
1429946669	4.749270529961848	earthquake	2	231
1429946669	NaN	temblor	NaN	231
1429946669	NaN	seism	NaN	231
1429946669	NaN	shaking	NaN	231
1429946669	NaN	shock	NaN	231
1429946670	3.965563772356176	nepal	4	211
1429946670	NaN	quake	NaN	211
1429946670	4.253245844807957	earthquake	3	211
1429946670	NaN	temblor	NaN	211
1429946670	NaN	seism	NaN	211
1429946670	NaN	shaking	NaN	211
1429946670	NaN	shock	NaN	211
1429946671	3.7410652072845068	nepal	7	295
1429946671	NaN	quake	NaN	295
1429946671	3.895215887111765	earthquake	6	295
1429946671	NaN	temblor	NaN	295
1429946671	NaN	seism	NaN	295
1429946671	NaN	shaking	NaN	295
1429946671	NaN	shock	NaN	295
1429946672	4.658710952916121	nepal	2	211
1429946672	NaN	quake	NaN	211
1429946672	5.351858133476067	earthquake	1	211
1429946672	NaN	temblor	NaN	211
1429946672	NaN	seism	NaN	211
1429946672	NaN	shaking	NaN	211
1429946672	NaN	shock	NaN	211
1429946673	4.980176086611547	nepal	2	291
1429946673	NaN	quake	NaN	291
1429946673	4.574710978503383	earthquake	3	291
1429946673	NaN	temblor	NaN	291
1429946673	NaN	seism	NaN	291
1429946673	NaN	shaking	NaN	291
1429946673	NaN	shock	NaN	291
1429946674	4.912654885736052	nepal	2	272
1429946674	NaN	quake	NaN	272
1429946674	3.8140425970679424	earthquake	6	272
1429946674	NaN	temblor	NaN	272
1429946674	NaN	seism	NaN	272
1429946674	NaN	shaking	NaN	272
1429946674	NaN	shock	NaN	272
1429946675	4.672828834461906	nepal	2	214
1429946675	5.365976015021851	quake	1	214
1429946675	4.672828834461906	earthquake	2	214
1429946675	NaN	temblor	NaN	214
1429946675	NaN	seism	NaN	214
1429946675	NaN	shaking	NaN	214
1429946675	NaN	shock	NaN	214
1429946676	NaN	nepal	NaN	325
1429946676	NaN	quake	NaN	325
1429946676	5.090678001769792	earthquake	2	325
1429946676	NaN	temblor	NaN	325
1429946676	NaN	seism	NaN	325
1429946676	NaN	shaking	NaN	325
1429946676	NaN	shock	NaN	325
1429946677	3.8815637979434374	nepal	4	194
1429946677	NaN	quake	NaN	194
1429946677	3.6584202466292277	earthquake	5	194
1429946677	NaN	temblor	NaN	194
1429946677	NaN	seism	NaN	194
1429946677	NaN	shaking	NaN	194
1429946677	NaN	shock	NaN	194
1429946678	4.879006851617819	nepal	2	263
1429946678	5.572154032177765	quake	1	263
1429946678	4.879006851617819	earthquake	2	263
1429946678	NaN	temblor	NaN	263
1429946678	NaN	seism	NaN	263
1429946678	NaN	shaking	NaN	263
1429946678	NaN	shock	NaN	263
1429946679	5.459585514144159	nepal	1	235
1429946679	NaN	quake	NaN	235
1429946679	4.7664383335842135	earthquake	2	235
1429946679	NaN	temblor	NaN	235
1429946679	NaN	seism	NaN	235
1429946679	NaN	shaking	NaN	235
1429946679	NaN	shock	NaN	235
1429946680	5.4510384535657	nepal	1	233
1429946680	NaN	quake	NaN	233
1429946680	4.757891273005756	earthquake	2	233
1429946680	NaN	temblor	NaN	233
1429946680	NaN	seism	NaN	233
1429946680	NaN	shaking	NaN	233
1429946680	NaN	shock	NaN	233
1429946681	5.3471075307174685	nepal	1	210
1429946681	NaN	quake	NaN	210
1429946681	NaN	earthquake	NaN	210
1429946681	NaN	temblor	NaN	210
1429946681	NaN	seism	NaN	210
1429946681	NaN	shaking	NaN	210
1429946681	NaN	shock	NaN	210
1429946682	4.564348191467836	nepal	2	192
1429946682	NaN	quake	NaN	192
1429946682	3.648057459593681	earthquake	5	192
1429946682	NaN	temblor	NaN	192
1429946682	NaN	seism	NaN	192
1429946682	NaN	shaking	NaN	192
1429946682	NaN	shock	NaN	192
1429946683	5.2574953720277815	nepal	1	192
1429946683	5.2574953720277815	quake	1	192
1429946683	4.564348191467836	earthquake	2	192
1429946683	NaN	temblor	NaN	192
1429946683	NaN	seism	NaN	192
1429946683	NaN	shaking	NaN	192
1429946683	NaN	shock	NaN	192
1429946684	4.31748811353631	nepal	3	225
1429946684	5.41610040220442	quake	1	225
1429946684	4.31748811353631	earthquake	3	225
1429946684	NaN	temblor	NaN	225
1429946684	NaN	seism	NaN	225
1429946684	NaN	shaking	NaN	225
1429946684	NaN	shock	NaN	225
1429946685	5.442417710521793	nepal	1	231
1429946685	NaN	quake	NaN	231
1429946685	4.056123349401903	earthquake	4	231
1429946685	NaN	temblor	NaN	231
1429946685	NaN	seism	NaN	231
1429946685	NaN	shaking	NaN	231
1429946685	NaN	shock	NaN	231
1429946686	4.624972813284271	nepal	2	204
1429946686	NaN	quake	NaN	204
1429946686	4.624972813284271	earthquake	2	204
1429946686	NaN	temblor	NaN	204
1429946686	NaN	seism	NaN	204
1429946686	NaN	shaking	NaN	204
1429946686	NaN	shock	NaN	204
1429946687	4.59511985013459	nepal	2	198
1429946687	5.288267030694535	quake	1	198
1429946687	4.189654742026425	earthquake	3	198
1429946687	NaN	temblor	NaN	198
1429946687	NaN	seism	NaN	198
1429946687	NaN	shaking	NaN	198
1429946687	NaN	shock	NaN	198
1429946688	4.243721963296702	nepal	3	209
1429946688	NaN	quake	NaN	209
1429946688	5.342334251964811	earthquake	1	209
1429946688	NaN	temblor	NaN	209
1429946688	NaN	seism	NaN	209
1429946688	NaN	shaking	NaN	209
1429946688	NaN	shock	NaN	209
1429946689	3.784189633918261	nepal	5	220
1429946689	4.700480365792417	quake	2	220
1429946689	4.295015257684252	earthquake	3	220
1429946689	NaN	temblor	NaN	220
1429946689	NaN	seism	NaN	220
1429946689	NaN	shaking	NaN	220
1429946689	NaN	shock	NaN	220
1429946690	4.029806041084529	nepal	4	225
1429946690	NaN	quake	NaN	225
1429946690	3.3366588605245844	earthquake	8	225
1429946690	NaN	temblor	NaN	225
1429946690	NaN	seism	NaN	225
1429946690	NaN	shaking	NaN	225
1429946690	NaN	shock	NaN	225
1429946691	NaN	nepal	NaN	195
1429946691	NaN	quake	NaN	195
1429946691	5.272999558563747	earthquake	1	195
1429946691	NaN	temblor	NaN	195
1429946691	NaN	seism	NaN	195
1429946691	NaN	shaking	NaN	195
1429946691	NaN	shock	NaN	195
1429946692	4.564348191467836	nepal	2	192
1429946692	4.564348191467836	quake	2	192
1429946692	4.564348191467836	earthquake	2	192
1429946692	NaN	temblor	NaN	192
1429946692	NaN	seism	NaN	192
1429946692	NaN	shaking	NaN	192
1429946692	NaN	shock	NaN	192
1429946693	4.051784947803305	nepal	4	230
1429946693	NaN	quake	NaN	230
1429946693	4.74493212836325	earthquake	2	230
1429946693	NaN	temblor	NaN	230
1429946693	NaN	seism	NaN	230
1429946693	NaN	shaking	NaN	230
1429946693	NaN	shock	NaN	230
1429946694	5.081404364984463	nepal	1	161
1429946694	NaN	quake	NaN	161
1429946694	4.388257184424518	earthquake	2	161
1429946694	NaN	temblor	NaN	161
1429946694	NaN	seism	NaN	161
1429946694	NaN	shaking	NaN	161
1429946694	NaN	shock	NaN	161
1429946695	5.247024072160486	nepal	1	190
1429946695	NaN	quake	NaN	190
1429946695	4.148411783492376	earthquake	3	190
1429946695	NaN	temblor	NaN	190
1429946695	NaN	seism	NaN	190
1429946695	5.247024072160486	shaking	1	190
1429946695	NaN	shock	NaN	190
1429946696	4.28588277412098	nepal	3	218
1429946696	5.384495062789089	quake	1	218
1429946696	3.9982007016691985	earthquake	4	218
1429946696	NaN	temblor	NaN	218
1429946696	NaN	seism	NaN	218
1429946696	NaN	shaking	NaN	218
1429946696	NaN	shock	NaN	218
1429946697	5.3230099791384085	nepal	1	205
1429946697	NaN	quake	NaN	205
1429946697	5.3230099791384085	earthquake	1	205
1429946697	NaN	temblor	NaN	205
1429946697	NaN	seism	NaN	205
1429946697	NaN	shaking	NaN	205
1429946697	NaN	shock	NaN	205
1429946698	4.194692536056382	nepal	3	199
1429946698	NaN	quake	NaN	199
1429946698	3.907010463604602	earthquake	4	199
1429946698	NaN	temblor	NaN	199
1429946698	NaN	seism	NaN	199
1429946698	NaN	shaking	NaN	199
1429946698	NaN	shock	NaN	199
1429946699	5.424950017481403	nepal	1	227
1429946699	5.424950017481403	quake	1	227
1429946699	4.7318028369214575	earthquake	2	227
1429946699	NaN	temblor	NaN	227
1429946699	NaN	seism	NaN	227
1429946699	NaN	shaking	NaN	227
1429946699	NaN	shock	NaN	227
1429946700	4.1845914400698785	nepal	3	197
1429946700	NaN	quake	NaN	197
1429946700	4.1845914400698785	earthquake	3	197
1429946700	NaN	temblor	NaN	197
1429946700	NaN	seism	NaN	197
1429946700	5.2832037287379885	shaking	1	197
1429946700	NaN	shock	NaN	197
1429946701	4.496099090933729	nepal	3	269
1429946701	NaN	quake	NaN	269
1429946701	4.496099090933729	earthquake	3	269
1429946701	NaN	temblor	NaN	269
1429946701	NaN	seism	NaN	269
1429946701	NaN	shaking	NaN	269
1429946701	5.594711379601839	shock	1	269
1429946702	4.567814399444322	nepal	3	289
1429946702	NaN	quake	NaN	289
1429946702	4.567814399444322	earthquake	3	289
1429946702	NaN	temblor	NaN	289
1429946702	NaN	seism	NaN	289
1429946702	NaN	shaking	NaN	289
1429946702	5.666426688112432	shock	1	289
1429946703	5.564520407322694	nepal	1	261
1429946703	NaN	quake	NaN	261
1429946703	5.564520407322694	earthquake	1	261
1429946703	NaN	temblor	NaN	261
1429946703	NaN	seism	NaN	261
1429946703	NaN	shaking	NaN	261
1429946703	NaN	shock	NaN	261
1429946704	4.59511985013459	nepal	3	297
1429946704	NaN	quake	NaN	297
1429946704	5.000584958242754	earthquake	2	297
1429946704	NaN	temblor	NaN	297
1429946704	NaN	seism	NaN	297
1429946704	NaN	shaking	NaN	297
1429946704	NaN	shock	NaN	297
1429946705	4.923623917106626	nepal	2	275
1429946705	5.616771097666572	quake	1	275
1429946705	4.923623917106626	earthquake	2	275
1429946705	NaN	temblor	NaN	275
1429946705	NaN	seism	NaN	275
1429946705	NaN	shaking	NaN	275
1429946705	NaN	shock	NaN	275
1429946706	4.773505500807306	nepal	3	355
1429946706	5.872117789475416	quake	1	355
1429946706	3.9262076404201025	earthquake	7	355
1429946706	NaN	temblor	NaN	355
1429946706	NaN	seism	NaN	355
1429946706	NaN	shaking	NaN	355
1429946706	NaN	shock	NaN	355
1429946707	4.804021044733257	nepal	2	244
1429946707	NaN	quake	NaN	244
1429946707	4.804021044733257	earthquake	2	244
1429946707	NaN	temblor	NaN	244
1429946707	NaN	seism	NaN	244
1429946707	NaN	shaking	NaN	244
1429946707	NaN	shock	NaN	244
1429946708	5.780743515792329	nepal	1	324
1429946708	NaN	quake	NaN	324
1429946708	4.68213122712422	earthquake	3	324
1429946708	NaN	temblor	NaN	324
1429946708	NaN	seism	NaN	324
1429946708	NaN	shaking	NaN	324
1429946708	NaN	shock	NaN	324
1429946709	4.169245870395218	nepal	3	194
1429946709	NaN	quake	NaN	194
1429946709	4.169245870395218	earthquake	3	194
1429946709	NaN	temblor	NaN	194
1429946709	NaN	seism	NaN	194
1429946709	NaN	shaking	NaN	194
1429946709	NaN	shock	NaN	194
1429946710	5.0689042022202315	nepal	2	318
1429946710	5.762051382780177	quake	1	318
1429946710	5.0689042022202315	earthquake	2	318
1429946710	NaN	temblor	NaN	318
1429946710	NaN	seism	NaN	318
1429946710	NaN	shaking	NaN	318
1429946710	NaN	shock	NaN	318
1429946711	4.267363726353742	nepal	3	214
1429946711	NaN	quake	NaN	214
1429946711	3.979681653901961	earthquake	4	214
1429946711	NaN	temblor	NaN	214
1429946711	NaN	seism	NaN	214
1429946711	NaN	shaking	NaN	214
1429946711	NaN	shock	NaN	214
1429946712	4.621699487939302	nepal	3	305
1429946712	NaN	quake	NaN	305
1429946712	4.334017415487521	earthquake	4	305
1429946712	NaN	temblor	NaN	305
1429946712	NaN	seism	NaN	305
1429946712	NaN	shaking	NaN	305
1429946712	NaN	shock	NaN	305
1429946713	4.709530201312334	nepal	2	222
1429946713	4.709530201312334	quake	2	222
1429946713	NaN	earthquake	NaN	222
1429946713	NaN	temblor	NaN	222
1429946713	NaN	seism	NaN	222
1429946713	NaN	shaking	NaN	222
1429946713	NaN	shock	NaN	222
1429946714	4.799914262780603	nepal	2	243
1429946714	5.493061443340548	quake	1	243
1429946714	4.799914262780603	earthquake	2	243
1429946714	NaN	temblor	NaN	243
1429946714	NaN	seism	NaN	243
1429946714	NaN	shaking	NaN	243
1429946714	NaN	shock	NaN	243
1429946715	NaN	nepal	NaN	173
1429946715	NaN	quake	NaN	173
1429946715	5.153291594497779	earthquake	1	173
1429946715	NaN	temblor	NaN	173
1429946715	NaN	seism	NaN	173
1429946715	NaN	shaking	NaN	173
1429946715	NaN	shock	NaN	173
1429946716	4.276666119016055	nepal	4	288
1429946716	5.662960480135946	quake	1	288
1429946716	4.564348191467836	earthquake	3	288
1429946716	NaN	temblor	NaN	288
1429946716	NaN	seism	NaN	288
1429946716	NaN	shaking	NaN	288
1429946716	NaN	shock	NaN	288
1429946717	NaN	nepal	NaN	197
1429946717	NaN	quake	NaN	197
1429946717	NaN	earthquake	NaN	197
1429946717	NaN	temblor	NaN	197
1429946717	NaN	seism	NaN	197
1429946717	NaN	shaking	NaN	197
1429946717	NaN	shock	NaN	197
1429946718	4.852030263919617	nepal	2	256
1429946718	NaN	quake	NaN	256
1429946718	4.1588830833596715	earthquake	4	256
1429946718	NaN	temblor	NaN	256
1429946718	NaN	seism	NaN	256
1429946718	5.545177444479562	shaking	1	256
1429946718	NaN	shock	NaN	256
1429946719	4.700480365792417	nepal	2	220
1429946719	5.393627546352362	quake	1	220
1429946719	4.295015257684252	earthquake	3	220
1429946719	NaN	temblor	NaN	220
1429946719	NaN	seism	NaN	220
1429946719	NaN	shaking	NaN	220
1429946719	NaN	shock	NaN	220
1429946720	4.590056548178043	nepal	2	197
1429946720	NaN	quake	NaN	197
1429946720	4.1845914400698785	earthquake	3	197
1429946720	NaN	temblor	NaN	197
1429946720	NaN	seism	NaN	197
1429946720	NaN	shaking	NaN	197
1429946720	NaN	shock	NaN	197
1429946721	NaN	nepal	NaN	195
1429946721	NaN	quake	NaN	195
1429946721	4.174387269895637	earthquake	3	195
1429946721	NaN	temblor	NaN	195
1429946721	NaN	seism	NaN	195
1429946721	NaN	shaking	NaN	195
1429946721	NaN	shock	NaN	195
1429946722	5.579729825986222	nepal	1	265
1429946722	NaN	quake	NaN	265
1429946722	5.579729825986222	earthquake	1	265
1429946722	NaN	temblor	NaN	265
1429946722	NaN	seism	NaN	265
1429946722	NaN	shaking	NaN	265
1429946722	NaN	shock	NaN	265
1429946723	5.4510384535657	nepal	1	233
1429946723	NaN	quake	NaN	233
1429946723	5.4510384535657	earthquake	1	233
1429946723	NaN	temblor	NaN	233
1429946723	NaN	seism	NaN	233
1429946723	NaN	shaking	NaN	233
1429946723	NaN	shock	NaN	233
1429946724	4.629862798578463	nepal	2	205
1429946724	5.3230099791384085	quake	1	205
1429946724	5.3230099791384085	earthquake	1	205
1429946724	NaN	temblor	NaN	205
1429946724	NaN	seism	NaN	205
1429946724	NaN	shaking	NaN	205
1429946724	NaN	shock	NaN	205
1429946725	5.351858133476067	nepal	1	211
1429946725	NaN	quake	NaN	211
1429946725	4.658710952916121	earthquake	2	211
1429946725	NaN	temblor	NaN	211
1429946725	NaN	seism	NaN	211
1429946725	NaN	shaking	NaN	211
1429946725	NaN	shock	NaN	211
1429946726	3.926911617921897	nepal	4	203
1429946726	NaN	quake	NaN	203
1429946726	4.620058798481842	earthquake	2	203
1429946726	NaN	temblor	NaN	203
1429946726	NaN	seism	NaN	203
1429946726	NaN	shaking	NaN	203
1429946726	NaN	shock	NaN	203
1429946727	5.429345628954441	nepal	1	228
1429946727	NaN	quake	NaN	228
1429946727	5.429345628954441	earthquake	1	228
1429946727	NaN	temblor	NaN	228
1429946727	NaN	seism	NaN	228
1429946727	NaN	shaking	NaN	228
1429946727	NaN	shock	NaN	228
1429946728	4.214593690373678	nepal	3	203
1429946728	4.620058798481842	quake	2	203
1429946728	4.214593690373678	earthquake	3	203
1429946728	NaN	temblor	NaN	203
1429946728	NaN	seism	NaN	203
1429946728	NaN	shaking	NaN	203
1429946728	NaN	shock	NaN	203
1429946729	5.0689042022202315	nepal	1	159
1429946729	NaN	quake	NaN	159
1429946729	4.375757021660286	earthquake	2	159
1429946729	NaN	temblor	NaN	159
1429946729	NaN	seism	NaN	159
1429946729	NaN	shaking	NaN	159
1429946729	NaN	shock	NaN	159
1429946730	4.503506532211591	nepal	3	271
1429946730	4.908971640319756	quake	2	271
1429946730	4.908971640319756	earthquake	2	271
1429946730	NaN	temblor	NaN	271
1429946730	NaN	seism	NaN	271
1429946730	NaN	shaking	NaN	271
1429946730	NaN	shock	NaN	271
1429946731	3.993602992420569	nepal	4	217
1429946731	NaN	quake	NaN	217
1429946731	3.770459441106359	earthquake	5	217
1429946731	NaN	temblor	NaN	217
1429946731	NaN	seism	NaN	217
1429946731	NaN	shaking	NaN	217
1429946731	NaN	shock	NaN	217
1429946732	4.537961436294641	nepal	2	187
1429946732	NaN	quake	NaN	187
1429946732	4.537961436294641	earthquake	2	187
1429946732	5.231108616854587	temblor	1	187
1429946732	NaN	seism	NaN	187
1429946732	NaN	shaking	NaN	187
1429946732	NaN	shock	NaN	187
1429946733	4.543294782270004	nepal	2	188
1429946733	NaN	quake	NaN	188
1429946733	4.543294782270004	earthquake	2	188
1429946733	NaN	temblor	NaN	188
1429946733	NaN	seism	NaN	188
1429946733	NaN	shaking	NaN	188
1429946733	NaN	shock	NaN	188
1429946734	4.836281906951478	nepal	2	252
1429946734	NaN	quake	NaN	252
1429946734	4.430816798843313	earthquake	3	252
1429946734	NaN	temblor	NaN	252
1429946734	NaN	seism	NaN	252
1429946734	NaN	shaking	NaN	252
1429946734	NaN	shock	NaN	252
1429946735	5.484796933490655	nepal	1	241
1429946735	NaN	quake	NaN	241
